0.282939, 0.587710
0.107114, 0.587711
0.342879, 0.587713
0.432467, 0.587722
0.375112, 0.587750
0.816196, 0.587754
0.824618, 0.587757
0.523556, 0.587779
0.341836, 0.587785
0.342618, 0.587801
0.874352, 0.587818
0.393185, 0.587861
0.309961, 0.587866
0.556915, 0.587880
0.472019, 0.587883
0.865870, 0.587897
0.382392, 0.587908
0.541366, 0.587911
0.308711, 0.587945
0.079568, 0.587949
0.957428, 0.587952
0.220079, 0.587970
0.312180, 0.587973
0.328217, 0.587986
0.538853, 0.588000
0.446622, 0.588001
0.750647, 0.588002
0.768366, 0.588043
0.404676, 0.588046
0.334451, 0.588057
0.880352, 0.588062
0.104890, 0.588062
0.820146, 0.588073
0.138118, 0.588076
0.813773, 0.588091
0.649189, 0.588091
0.475518, 0.588092
0.923170, 0.588092
0.824294, 0.588096
0.270045, 0.588099
0.262756, 0.588099
0.828420, 0.588102
0.953263, 0.588107
0.566173, 0.588135
0.849800, 0.588151
0.701883, 0.588212
0.580872, 0.588214
0.234484, 0.588230
0.504468, 0.588238
0.920968, 0.588242
0.186175, 0.588244
0.241944, 0.588251
0.422291, 0.588268
0.355127, 0.588307
0.516740, 0.588313
0.605221, 0.588314
0.271684, 0.588345
0.131623, 0.588357
0.405843, 0.588360
0.090808, 0.588375
0.346761, 0.588387
0.757755, 0.588407
0.244978, 0.588410
0.427052, 0.588422
0.415556, 0.588426
0.248617, 0.588475
0.960725, 0.588488
0.360432, 0.588497
0.682894, 0.588507
0.787090, 0.588520
0.260188, 0.588554
0.726662, 0.588556
0.081297, 0.588571
0.183252, 0.588577
0.355077, 0.588577
0.746260, 0.588620
0.718301, 0.588631
0.252759, 0.588651
0.636708, 0.588656
0.225598, 0.588656
0.290272, 0.588657
0.502204, 0.588693
0.910271, 0.588735
0.762190, 0.588737
0.960717, 0.588742
0.023367, 0.588753
0.052713, 0.588772
0.519102, 0.588798
0.831064, 0.588837
0.698811, 0.588840
0.740603, 0.588841
0.898941, 0.588842
0.205730, 0.588861
0.175615, 0.588872
0.286862, 0.588873
0.048428, 0.588876
0.789288, 0.588882
0.347539, 0.588883
0.405979, 0.588888
0.044045, 0.588890
0.952560, 0.588912
0.850925, 0.588926
0.792049, 0.588932
0.822439, 0.588934
0.082310, 0.588967
0.216456, 0.588970
0.973398, 0.589004
0.894173, 0.589005
0.083248, 0.589011
0.748717, 0.589016
0.970795, 0.589018
0.466302, 0.589052
0.212206, 0.589056
0.398700, 0.589065
0.465651, 0.589067
0.232572, 0.589087
0.743157, 0.589097
0.881596, 0.589098
0.680178, 0.589105
0.202486, 0.589107
0.319288, 0.589111
0.379487, 0.589119
0.703695, 0.589127
0.346838, 0.589147
0.127122, 0.589162
0.947827, 0.589165
0.423241, 0.589185
0.255602, 0.589192
0.573651, 0.589193
0.417324, 0.589198
0.124357, 0.589212
0.641054, 0.589237
0.240894, 0.589244
0.253955, 0.589277
0.356067, 0.589304
0.932981, 0.589326
0.403211, 0.589347
0.070239, 0.589376
0.950417, 0.589413
0.293416, 0.589427
0.268679, 0.589435
0.428874, 0.589461
0.358873, 0.589493
0.656117, 0.589494
0.104409, 0.589501
0.265234, 0.589523
0.854108, 0.589525
0.062338, 0.589529
0.337559, 0.589541
0.179052, 0.589584
0.363565, 0.589585
0.464179, 0.589611
0.784142, 0.589623
0.670219, 0.589630
0.781320, 0.589634
0.197943, 0.589655
0.271368, 0.589657
0.506015, 0.589680
0.432374, 0.589719
0.144286, 0.589757
0.275569, 0.589768
0.531707, 0.589775
0.917747, 0.589776
0.519900, 0.589790
0.938490, 0.589795
0.623518, 0.589828
0.732272, 0.589835
0.679923, 0.589842
0.160678, 0.589850
0.000758, 0.589876
0.500070, 0.589879
0.521299, 0.589885
0.393788, 0.589894
0.053295, 0.589901
0.964303, 0.589913
0.744136, 0.589916
0.499200, 0.589919
0.766047, 0.589933
0.123889, 0.589942
0.595086, 0.589943
0.548489, 0.589946
0.531372, 0.589959
0.280335, 0.589973
0.804847, 0.589974
0.341774, 0.589988
0.111882, 0.590017
0.347250, 0.590029
0.378038, 0.590033
0.525950, 0.590038
0.851126, 0.590041
0.956931, 0.590057
0.562142, 0.590071
0.132455, 0.590074
0.599905, 0.590091
0.615113, 0.590097
0.667107, 0.590105
0.745584, 0.590116
0.764450, 0.590130
0.874780, 0.590132
0.902560, 0.590152
0.439596, 0.590155
0.209699, 0.590220
0.567104, 0.590227
0.951269, 0.590235
0.740642, 0.590236
0.388094, 0.590239
0.096563, 0.590241
0.855237, 0.590254
0.453040, 0.590262
0.048729, 0.590283
0.919926, 0.590295
0.753749, 0.590348
0.803086, 0.590350
0.739634, 0.590352
0.444165, 0.590368
0.210074, 0.590377
0.010219, 0.590385
0.155488, 0.590407
0.327975, 0.590409
0.224792, 0.590416
0.510193, 0.590419
0.075785, 0.590429
0.616373, 0.590432
0.610942, 0.590451
0.408192, 0.590457
0.884306, 0.590457
0.119289, 0.590459
0.878899, 0.590463
0.108287, 0.590474
0.407356, 0.590478
0.073170, 0.590483
0.584145, 0.590501
0.549793, 0.590530
0.059618, 0.590532
0.355992, 0.590548
0.618972, 0.590574
0.700160, 0.590577
0.994135, 0.590590
0.966157, 0.590590
0.908129, 0.590616
0.523067, 0.590623
0.881881, 0.590625
0.274959, 0.590653
0.491462, 0.590678
0.751144, 0.590701
0.640704, 0.590712
0.576755, 0.590757
0.106865, 0.590761
0.968764, 0.590762
0.771090, 0.590765
0.156421, 0.590784
0.568944, 0.590785
0.774846, 0.590796
0.105335, 0.590800
0.940759, 0.590805
0.012150, 0.590813
0.352680, 0.590822
0.695797, 0.590845
0.138993, 0.590852
0.044083, 0.590865
0.059203, 0.590870
0.426670, 0.590878
0.730717, 0.590882
0.458993, 0.590906
0.086210, 0.590917
0.976794, 0.590917
0.778288, 0.590930
0.248054, 0.590937
0.738001, 0.590940
0.125489, 0.590952
0.923071, 0.590993
0.987554, 0.590993
0.849624, 0.590997
0.200224, 0.590998
0.553017, 0.590998
0.206977, 0.591022
0.431109, 0.591066
0.261063, 0.591071
0.865834, 0.591076
0.823416, 0.591076
0.086898, 0.591113
0.944185, 0.591116
0.399322, 0.591173
0.656254, 0.591175
0.819990, 0.591187
0.520254, 0.591199
0.474388, 0.591234
0.953316, 0.591236
0.351745, 0.591256
0.865375, 0.591260
0.809807, 0.591321
0.789870, 0.591325
0.094528, 0.591328
0.054339, 0.591329
0.161327, 0.591333
0.687439, 0.591338
0.571353, 0.591365
0.718248, 0.591394
0.005343, 0.591395
0.251905, 0.591436
0.804755, 0.591439
0.459858, 0.591441
0.675450, 0.591471
0.845288, 0.591489
0.068117, 0.591489
0.117060, 0.591540
0.938723, 0.591541
0.283884, 0.591551
0.565050, 0.591557
0.801673, 0.591571
0.442616, 0.591578
0.976520, 0.591580
0.844640, 0.591594
0.459856, 0.591635
0.857331, 0.591650
0.191658, 0.591650
0.481180, 0.591696
0.404092, 0.591710
0.674283, 0.591740
0.561044, 0.591742
0.549474, 0.591749
0.613232, 0.591763
0.951054, 0.591801
0.718777, 0.591806
0.405848, 0.591820
0.437064, 0.591826
0.359191, 0.591846
0.622806, 0.591939
0.193767, 0.591955
0.580660, 0.591962
0.221770, 0.591964
0.840894, 0.591973
0.931115, 0.591985
0.490284, 0.591995
0.404760, 0.592058
0.239516, 0.592063
0.314451, 0.592074
0.523779, 0.592094
0.878893, 0.592109
0.571923, 0.592116
0.745070, 0.592118
0.402471, 0.592128
0.020077, 0.592174
0.442367, 0.592176
0.125161, 0.592185
0.381840, 0.592214
0.507003, 0.592221
0.339615, 0.592223
0.417983, 0.592225
0.038655, 0.592233
0.802108, 0.592235
0.333715, 0.592299
0.544848, 0.592310
0.382038, 0.592323
0.213552, 0.592342
0.542439, 0.592354
0.087883, 0.592397
0.441911, 0.592406
0.217751, 0.592412
0.372001, 0.592412
0.964118, 0.592419
0.605138, 0.592430
0.767638, 0.592431
0.303165, 0.592432
0.006701, 0.592441
0.532556, 0.592441
0.444832, 0.592441
0.055192, 0.592447
0.434804, 0.592454
0.244024, 0.592464
0.538706, 0.592479
0.059685, 0.592503
0.979142, 0.592506
0.813592, 0.592506
0.796113, 0.592526
0.300681, 0.592545
0.824818, 0.592558
0.566863, 0.592583
0.339403, 0.592586
0.817628, 0.592620
0.333752, 0.592629
0.781255, 0.592659
0.945258, 0.592670
0.737759, 0.592684
0.597179, 0.592692
0.523870, 0.592697
0.873146, 0.592699
0.583527, 0.592711
0.913074, 0.592712
0.890208, 0.592730
0.654872, 0.592730
0.312551, 0.592754
0.511591, 0.592811
0.067277, 0.592833
0.066183, 0.592844
0.679995, 0.592858
0.841104, 0.592872
0.823623, 0.592876
0.843153, 0.592878
0.632050, 0.592895
0.238133, 0.592900
0.657396, 0.592904
0.691057, 0.592912
0.014479, 0.592922
0.400618, 0.592931
0.935676, 0.592946
0.606695, 0.592969
0.957754, 0.592975
0.242641, 0.592982
0.146992, 0.592996
0.397702, 0.593010
0.475847, 0.593019
0.347978, 0.593090
0.797097, 0.593092
0.911313, 0.593094
0.637532, 0.593098
0.229726, 0.593136
0.341995, 0.593144
0.825899, 0.593171
0.255228, 0.593198
0.011273, 0.593205
0.248891, 0.593228
0.924149, 0.593242
0.673220, 0.593249
0.011757, 0.593256
0.602313, 0.593259
0.867610, 0.593267
0.083119, 0.593294
0.331356, 0.593296
0.257760, 0.593299
0.993412, 0.593320
0.264503, 0.593341
0.139831, 0.593344
0.558203, 0.593357
0.437852, 0.593384
0.545535, 0.593387
0.111551, 0.593394
0.665158, 0.593414
0.565158, 0.593420
0.257284, 0.593479
0.001889, 0.593497
0.452260, 0.593511
0.007237, 0.593517
0.004249, 0.593529
0.584770, 0.593554
0.709086, 0.593561
0.512302, 0.593562
0.821665, 0.593564
0.190089, 0.593571
0.280774, 0.593574
0.775610, 0.593577
0.670141, 0.593609
0.128407, 0.593619
0.200553, 0.593622
0.568546, 0.593634
0.682017, 0.593638
0.880578, 0.593648
0.947942, 0.593652
0.097528, 0.593667
0.215672, 0.593673
0.841034, 0.593684
0.898574, 0.593695
0.194026, 0.593705
0.053045, 0.593714
0.470823, 0.593715
0.983689, 0.593731
0.804640, 0.593732
0.687837, 0.593733
0.107715, 0.593739
0.615690, 0.593749
0.088196, 0.593750
0.782253, 0.593751
0.410605, 0.593751
0.606982, 0.593780
0.057960, 0.593785
0.468013, 0.593786
0.334397, 0.593792
0.420914, 0.593792
0.455495, 0.593812
0.228294, 0.593830
0.645303, 0.593833
0.670812, 0.593835
0.738479, 0.593845
0.693994, 0.593883
0.179482, 0.593886
0.362249, 0.593891
0.274835, 0.593912
0.152204, 0.593929
0.665188, 0.593950
0.436766, 0.593968
0.406696, 0.593972
0.495850, 0.593973
0.723234, 0.593988
0.931820, 0.594004
0.543617, 0.594010
0.512937, 0.594025
0.970970, 0.594031
0.791868, 0.594044
0.171553, 0.594047
0.417069, 0.594106
0.252126, 0.594108
0.946949, 0.594119
0.236999, 0.594122
0.717000, 0.594133
0.720285, 0.594170
0.457227, 0.594198
0.771544, 0.594206
0.345814, 0.594209
0.214331, 0.594229
0.514292, 0.594244
0.445235, 0.594251
0.063734, 0.594263
0.786986, 0.594267
0.948788, 0.594288
0.435017, 0.594297
0.043546, 0.594301
0.356178, 0.594330
0.388728, 0.594338
0.945645, 0.594400
0.584694, 0.594405
0.025909, 0.594430
0.064057, 0.594437
0.602891, 0.594482
0.480141, 0.594485
0.366385, 0.594525
0.355142, 0.594530
0.084405, 0.594533
0.566323, 0.594544
0.648587, 0.594544
0.156216, 0.594553
0.951625, 0.594560
0.234479, 0.594575
0.483844, 0.594575
0.643434, 0.594577
0.553698, 0.594598
0.794006, 0.594601
0.156625, 0.594601
0.827276, 0.594645
0.464347, 0.594648
0.764408, 0.594655
0.059873, 0.594660
0.009912, 0.594678
0.542318, 0.594719
0.540588, 0.594721
0.438591, 0.594728
0.760590, 0.594732
0.629101, 0.594759
0.644584, 0.594780
0.652638, 0.594786
0.271301, 0.594799
0.677226, 0.594800
0.973086, 0.594804
0.313960, 0.594825
0.589467, 0.594860
0.547742, 0.594871
0.413831, 0.594891
0.049584, 0.594900
0.706584, 0.594900
0.470353, 0.594970
0.421107, 0.594983
0.107896, 0.594983
0.769969, 0.594983
0.876354, 0.594997
0.715328, 0.595005
0.804616, 0.595005
0.052320, 0.595019
0.168200, 0.595045
0.251737, 0.595045
0.331344, 0.595050
0.519402, 0.595085
0.924682, 0.595092
0.112943, 0.595107
0.995968, 0.595145
0.597177, 0.595161
0.529630, 0.595169
0.990686, 0.595175
0.351095, 0.595182
0.510048, 0.595185
0.139402, 0.595188
0.397804, 0.595190
0.302083, 0.595195
0.668526, 0.595196
0.139503, 0.595203
0.994212, 0.595206
0.698371, 0.595250
0.287119, 0.595255
0.425855, 0.595271
0.735875, 0.595281
0.806005, 0.595351
0.932409, 0.595358
0.822884, 0.595361
0.296192, 0.595361
0.216441, 0.595378
0.019876, 0.595381
0.052993, 0.595381
0.653392, 0.595384
0.717088, 0.595394
0.443548, 0.595398
0.737197, 0.595416
0.749191, 0.595447
0.895809, 0.595449
0.932839, 0.595482
0.218800, 0.595496
0.787755, 0.595500
0.547570, 0.595501
0.434791, 0.595507
0.313860, 0.595518
0.211812, 0.595521
0.357198, 0.595528
0.134037, 0.595568
0.917924, 0.595575
0.414477, 0.595598
0.504545, 0.595599
0.964267, 0.595603
0.409319, 0.595620
0.933841, 0.595641
0.588770, 0.595642
0.389026, 0.595665
0.368266, 0.595677
0.755175, 0.595682
0.601408, 0.595686
0.209381, 0.595688
0.111101, 0.595690
0.097243, 0.595720
0.460014, 0.595722
0.278689, 0.595738
0.996653, 0.595738
0.152846, 0.595748
0.737331, 0.595752
0.493005, 0.595774
0.945968, 0.595786
0.377852, 0.595805
0.386415, 0.595808
0.197461, 0.595815
0.069025, 0.595835
0.578596, 0.595839
0.482245, 0.595839
0.813003, 0.595840
0.726288, 0.595842
0.964093, 0.595854
0.391845, 0.595855
0.234268, 0.595858
0.796174, 0.595874
0.864989, 0.595918
0.097017, 0.595931
0.359831, 0.595934
0.022720, 0.595937
0.680696, 0.595949
0.969848, 0.595964
0.447607, 0.596014
0.459732, 0.596015
0.075458, 0.596047
0.118981, 0.596086
0.275942, 0.596087
0.938694, 0.596090
0.505618, 0.596111
0.638398, 0.596113
0.020525, 0.596119
0.288077, 0.596125
0.094183, 0.596140
0.691025, 0.596149
0.344331, 0.596152
0.735629, 0.596157
0.102138, 0.596163
0.618549, 0.596166
0.244805, 0.596173
0.057998, 0.596176
0.682632, 0.596230
0.292799, 0.596234
0.223871, 0.596263
0.883505, 0.596289
0.032588, 0.596315
0.793683, 0.596317
0.893269, 0.596319
0.881070, 0.596325
0.072348, 0.596334
0.869717, 0.596355
0.849087, 0.596358
0.679619, 0.596475
0.778619, 0.596482
0.201377, 0.596482
0.251775, 0.596489
0.603593, 0.596498
0.182693, 0.596518
0.925890, 0.596563
0.556121, 0.596608
0.799382, 0.596619
0.112624, 0.596669
0.837550, 0.596674
0.221850, 0.596684
0.304308, 0.596706
0.211144, 0.596709
0.933608, 0.596742
0.325693, 0.596749
0.655049, 0.596762
0.151396, 0.596770
0.811677, 0.596779
0.690459, 0.596796
0.674413, 0.596821
0.514559, 0.596832
0.325348, 0.596857
0.519669, 0.596866
0.651216, 0.596867
0.692809, 0.596874
0.329945, 0.596901
0.566710, 0.596926
0.793018, 0.596937
0.949895, 0.596959
0.998740, 0.596972
0.420298, 0.596981
0.994623, 0.596998
0.453536, 0.596999
0.751820, 0.597024
0.610063, 0.597030
0.049175, 0.597051
0.737938, 0.597053
0.096106, 0.597067
0.296736, 0.597070
0.489823, 0.597093
0.264825, 0.597094
0.041842, 0.597142
0.879305, 0.597154
0.381916, 0.597161
0.091647, 0.597181
0.120794, 0.597181
0.251868, 0.597194
0.248202, 0.597205
0.793576, 0.597210
0.698742, 0.597213
0.840786, 0.597214
0.810394, 0.597232
0.715236, 0.597238
0.270620, 0.597258
0.214658, 0.597264
0.686944, 0.597267
0.451371, 0.597302
0.012842, 0.597328
0.873230, 0.597341
0.679635, 0.597354
0.135628, 0.597358
0.346567, 0.597360
0.257513, 0.597377
0.538356, 0.597380
0.259596, 0.597390
0.548248, 0.597391
0.594302, 0.597408
0.104216, 0.597419
0.983795, 0.597424
0.493161, 0.597432
0.180864, 0.597442
0.772310, 0.597461
0.001843, 0.597466
0.349761, 0.597490
0.917917, 0.597521
0.085519, 0.597525
0.923068, 0.597532
0.838855, 0.597545
0.660160, 0.597547
0.927055, 0.597616
0.884203, 0.597631
0.674325, 0.597642
0.756299, 0.597659
0.477464, 0.597707
0.573216, 0.597717
0.898494, 0.597717
0.037652, 0.597738
0.403891, 0.597743
0.902040, 0.597749
0.146355, 0.597749
0.386190, 0.597751
0.375099, 0.597762
0.637625, 0.597782
0.556654, 0.597782
0.182088, 0.597785
0.834308, 0.597791
0.565745, 0.597829
0.949752, 0.597842
0.418166, 0.597850
0.387969, 0.597853
0.554888, 0.597874
0.957923, 0.597886
0.457957, 0.597889
0.113625, 0.597889
0.719252, 0.597963
0.768607, 0.597967
0.324794, 0.597975
0.570508, 0.597978
0.052022, 0.597995
0.444378, 0.598038
0.014368, 0.598047
0.318671, 0.598065
0.103937, 0.598071
0.687839, 0.598082
0.897202, 0.598106
0.844157, 0.598108
0.577349, 0.598132
0.251542, 0.598152
0.659403, 0.598157
0.097129, 0.598167
0.069288, 0.598178
0.386825, 0.598182
0.665627, 0.598185
0.663475, 0.598193
0.865979, 0.598197
0.324924, 0.598207
0.052899, 0.598210
0.540001, 0.598223
0.443938, 0.598228
0.210241, 0.598239
0.307614, 0.598265
0.262932, 0.598268
0.044880, 0.598287
0.892847, 0.598302
0.717378, 0.598310
0.969055, 0.598315
0.700013, 0.598327
0.312702, 0.598366
0.498014, 0.598382
0.689924, 0.598389
0.502259, 0.598399
0.719063, 0.598411
0.280312, 0.598443
0.993265, 0.598444
0.897141, 0.598490
0.803919, 0.598493
0.015084, 0.598500
0.155389, 0.598506
0.903283, 0.598519
0.097378, 0.598521
0.272563, 0.598553
0.406054, 0.598556
0.225826, 0.598558
0.569040, 0.598585
0.349393, 0.598588
0.349580, 0.598604
0.579207, 0.598608
0.799114, 0.598616
0.172769, 0.598621
0.290630, 0.598622
0.436675, 0.598630
0.857122, 0.598649
0.735820, 0.598651
0.028117, 0.598652
0.199794, 0.598680
0.967886, 0.598688
0.679036, 0.598701
0.651504, 0.598751
0.838469, 0.598757
0.976636, 0.598786
0.975774, 0.598809
0.152584, 0.598818
0.051760, 0.598824
0.393827, 0.598825
0.021486, 0.598830
0.091052, 0.598834
0.761744, 0.598853
0.381463, 0.598856
0.978178, 0.598858
0.799187, 0.598880
0.059277, 0.598884
0.474651, 0.598921
0.655679, 0.598922
0.176318, 0.598954
0.283252, 0.598966
0.064709, 0.598967
0.961956, 0.598970
0.395709, 0.598972
0.141339, 0.599004
0.418669, 0.599016
0.497363, 0.599032
0.920558, 0.599038
0.605234, 0.599041
0.863248, 0.599042
0.432219, 0.599066
0.108588, 0.599083
0.595318, 0.599084
0.609960, 0.599119
0.246651, 0.599125
0.496414, 0.599128
0.500139, 0.599136
0.498239, 0.599141
0.793345, 0.599183
0.611152, 0.599185
0.221012, 0.599190
0.789402, 0.599195
0.434311, 0.599210
0.002975, 0.599211
0.731375, 0.599220
0.615671, 0.599230
0.859877, 0.599231
0.320349, 0.599241
0.074109, 0.599246
0.049367, 0.599248
0.060059, 0.599256
0.512361, 0.599258
0.921461, 0.599261
0.206955, 0.599276
0.419907, 0.599281
0.613381, 0.599303
0.657155, 0.599319
0.566479, 0.599324
0.066042, 0.599381
0.820478, 0.599392
0.749171, 0.599400
0.602904, 0.599408
0.606592, 0.599439
0.390522, 0.599471
0.779640, 0.599484
0.887564, 0.599487
0.843041, 0.599493
0.542658, 0.599496
0.540987, 0.599507
0.804433, 0.599518
0.694562, 0.599532
0.003262, 0.599537
0.594274, 0.599569
0.515123, 0.599573
0.427370, 0.599582
0.600820, 0.599583
0.893437, 0.599620
0.777548, 0.599643
0.132251, 0.599658
0.248858, 0.599666
0.363635, 0.599672
0.123265, 0.599674
0.603663, 0.599688
0.399918, 0.599688
0.763267, 0.599696
0.166091, 0.599707
0.429124, 0.599711
0.582849, 0.599745
0.754202, 0.599746
0.711012, 0.599750
0.307482, 0.599768
0.602388, 0.599806
0.177642, 0.599841
0.909730, 0.599842
0.470190, 0.599861
0.229020, 0.599882
0.372108, 0.599885
0.085314, 0.599923
0.396393, 0.599996
0.509146, 0.599997
0.257818, 0.600001
0.519515, 0.600010
0.017794, 0.600020
0.404444, 0.600046
0.725367, 0.600058
0.756851, 0.600069
0.805564, 0.600070
0.282431, 0.600078
0.471745, 0.600116
0.193025, 0.600145
0.044704, 0.600149
0.953731, 0.600178
0.633463, 0.600209
0.275896, 0.600214
0.615702, 0.600216
0.893293, 0.600225
0.937910, 0.600236
0.700700, 0.600245
0.633999, 0.600262
0.272630, 0.600266
0.414286, 0.600268
0.891352, 0.600280
0.138774, 0.600284
0.362251, 0.600290
0.829175, 0.600293
0.192013, 0.600302
0.438880, 0.600327
0.451638, 0.600331
0.327554, 0.600356
0.748667, 0.600358
0.800838, 0.600358
0.715499, 0.600381
0.712131, 0.600405
0.919789, 0.600406
0.504735, 0.600408
0.103054, 0.600411
0.185829, 0.600414
0.895644, 0.600414
0.901938, 0.600417
0.660705, 0.600437
0.796090, 0.600438
0.683764, 0.600446
0.997107, 0.600461
0.839017, 0.600462
0.657015, 0.600488
0.301081, 0.600508
0.696643, 0.600510
0.236390, 0.600519
0.653921, 0.600541
0.489063, 0.600541
0.432744, 0.600544
0.223764, 0.600550
0.167089, 0.600555
0.893535, 0.600555
0.258202, 0.600563
0.592625, 0.600572
0.066162, 0.600577
0.958606, 0.600578
0.967051, 0.600657
0.653748, 0.600677
0.896466, 0.600681
0.352008, 0.600682
0.895643, 0.600692
0.905978, 0.600704
0.259043, 0.600710
0.181549, 0.600711
0.607396, 0.600738
0.545743, 0.600750
0.400006, 0.600791
0.618051, 0.600818
0.737807, 0.600819
0.672227, 0.600831
0.113935, 0.600835
0.311061, 0.600844
0.931324, 0.600862
0.135750, 0.600875
0.614612, 0.600877
0.898173, 0.600925
0.933805, 0.600930
0.910610, 0.600941
0.028000, 0.600957
0.716320, 0.600966
0.490169, 0.600973
0.845194, 0.600986
0.532443, 0.600987
0.566926, 0.601044
0.363123, 0.601052
0.149673, 0.601056
0.038725, 0.601060
0.554541, 0.601075
0.454912, 0.601089
0.312877, 0.601107
0.852749, 0.601177
0.460910, 0.601180
0.245915, 0.601216
0.994836, 0.601222
0.512850, 0.601245
0.148174, 0.601253
0.727916, 0.601274
0.429024, 0.601287
0.909697, 0.601288
0.016217, 0.601289
0.743180, 0.601292
0.923199, 0.601312
0.830457, 0.601319
0.346513, 0.601319
0.965556, 0.601336
0.731975, 0.601338
0.802828, 0.601352
0.249089, 0.601371
0.494440, 0.601376
0.009283, 0.601410
0.839809, 0.601420
0.491843, 0.601439
0.380618, 0.601452
0.468782, 0.601465
0.622113, 0.601467
0.655652, 0.601488
0.297169, 0.601523
0.986322, 0.601527
0.455556, 0.601537
0.821868, 0.601537
0.121829, 0.601558
0.919832, 0.601575
0.734598, 0.601575
0.575855, 0.601602
0.847550, 0.601611
0.841542, 0.601644
0.165800, 0.601663
0.316476, 0.601669
0.467743, 0.601691
0.752640, 0.601713
0.158946, 0.601722
0.252556, 0.601731
0.841683, 0.601734
0.866800, 0.601743
0.378074, 0.601756
0.713983, 0.601763
0.979859, 0.601771
0.978384, 0.601776
0.316705, 0.601783
0.573100, 0.601791
0.333625, 0.601810
0.223260, 0.601811
0.058382, 0.601831
0.956257, 0.601845
0.429172, 0.601845
0.545013, 0.601861
0.783275, 0.601865
0.636530, 0.601865
0.802799, 0.601912
0.590712, 0.601913
0.143320, 0.601916
0.139172, 0.601939
0.793699, 0.601939
0.251104, 0.601956
0.906017, 0.601968
0.835304, 0.601995
0.177292, 0.602000
0.231336, 0.602029
0.516090, 0.602039
0.965223, 0.602043
0.278378, 0.602044
0.218167, 0.602046
0.077895, 0.602069
0.644928, 0.602076
0.909937, 0.602087
0.644622, 0.602099
0.478826, 0.602122
0.788547, 0.602123
0.098926, 0.602140
0.709535, 0.602166
0.309124, 0.602172
0.019982, 0.602174
0.421093, 0.602192
0.397416, 0.602209
0.710045, 0.602212
0.604029, 0.602229
0.215415, 0.602229
0.658053, 0.602234
0.568706, 0.602241
0.196343, 0.602330
0.477559, 0.602350
0.035898, 0.602358
0.247793, 0.602370
0.923648, 0.602393
0.446386, 0.602395
0.594894, 0.602401
0.484569, 0.602406
0.717162, 0.602413
0.289538, 0.602422
0.978835, 0.602437
0.064806, 0.602439
0.150764, 0.602439
0.850015, 0.602470
0.247245, 0.602472
0.542801, 0.602474
0.724099, 0.602483
0.117450, 0.602512
0.057937, 0.602524
0.301194, 0.602537
0.106571, 0.602557
0.196272, 0.602573
0.109415, 0.602576
0.792553, 0.602577
0.595311, 0.602587
0.579977, 0.602611
0.327712, 0.602614
0.923583, 0.602618
0.025938, 0.602659
0.993412, 0.602660
0.636452, 0.602667
0.648048, 0.602667
0.151999, 0.602671
0.758858, 0.602687
0.374456, 0.602704
0.051721, 0.602713
0.457776, 0.602718
0.572939, 0.602724
0.537559, 0.602727
0.297618, 0.602728
0.291378, 0.602731
0.536438, 0.602739
0.888558, 0.602758
0.413524, 0.602760
0.013839, 0.602777
0.608315, 0.602811
0.950008, 0.602824
0.514360, 0.602830
0.005220, 0.602844
0.850844, 0.602849
0.044301, 0.602881
0.032172, 0.602906
0.806778, 0.602936
0.922518, 0.602938
0.606661, 0.602954
0.226109, 0.602956
0.073460, 0.602958
0.964755, 0.602971
0.675385, 0.602975
0.012166, 0.602984
0.858242, 0.603029
0.037716, 0.603082
0.866163, 0.603086
0.578159, 0.603089
0.556092, 0.603112
0.622190, 0.603114
0.072963, 0.603121
0.471889, 0.603135
0.775469, 0.603158
0.747100, 0.603160
0.092829, 0.603162
0.197851, 0.603172
0.460865, 0.603180
0.436547, 0.603189
0.447341, 0.603190
0.690246, 0.603210
0.994595, 0.603217
0.725573, 0.603222
0.043479, 0.603225
0.400764, 0.603229
0.887374, 0.603252
0.323052, 0.603294
0.346934, 0.603295
0.268055, 0.603306
0.914003, 0.603307
0.341195, 0.603331
0.370509, 0.603359
0.134092, 0.603365
0.055456, 0.603367
0.881261, 0.603368
0.865914, 0.603376
0.829975, 0.603377
0.487887, 0.603385
0.810504, 0.603396
0.751883, 0.603398
0.270366, 0.603423
0.194221, 0.603467
0.845354, 0.603484
0.149011, 0.603485
0.687250, 0.603519
0.348972, 0.603537
0.983455, 0.603552
0.733405, 0.603573
0.877823, 0.603573
0.856289, 0.603578
0.174637, 0.603582
0.004009, 0.603594
0.627069, 0.603598
0.908067, 0.603610
0.724260, 0.603623
0.004564, 0.603633
0.394074, 0.603666
0.579846, 0.603671
0.623809, 0.603695
0.144263, 0.603706
0.347004, 0.603709
0.871645, 0.603724
0.724909, 0.603725
0.768161, 0.603726
0.598073, 0.603731
0.063804, 0.603735
0.250457, 0.603752
0.517475, 0.603753
0.954876, 0.603764
0.011337, 0.603787
0.065758, 0.603792
0.198121, 0.603804
0.933179, 0.603816
0.833837, 0.603823
0.073777, 0.603831
0.133187, 0.603833
0.207456, 0.603841
0.159987, 0.603900
0.190136, 0.603903
0.477667, 0.603934
0.218260, 0.603945
0.293724, 0.604001
0.457832, 0.604002
0.302117, 0.604016
0.556442, 0.604031
0.598479, 0.604048
0.758539, 0.604077
0.965160, 0.604087
0.878802, 0.604088
0.741659, 0.604118
0.332897, 0.604123
0.001037, 0.604132
0.105338, 0.604142
