0.248621, 0.490205
0.225347, 0.490244
0.901934, 0.490258
0.726597, 0.490272
0.074676, 0.490306
0.833419, 0.490321
0.856936, 0.490347
0.379077, 0.490357
0.868842, 0.490407
0.622377, 0.490439
0.473249, 0.490442
0.872709, 0.490453
0.562357, 0.490523
0.635705, 0.490532
0.105760, 0.490536
0.192115, 0.490573
0.268335, 0.490582
0.472159, 0.490642
0.930957, 0.490653
0.464408, 0.490654
0.935086, 0.490699
0.778733, 0.490754
0.889906, 0.490762
0.723894, 0.490777
0.905117, 0.490833
0.667901, 0.490833
0.059559, 0.490841
0.687439, 0.490845
0.000905, 0.490853
0.845450, 0.490919
0.837109, 0.490987
0.225169, 0.491015
0.947772, 0.491021
0.661305, 0.491027
0.126571, 0.491043
0.531832, 0.491054
0.094265, 0.491132
0.730289, 0.491158
0.719445, 0.491190
0.264175, 0.491301
0.433874, 0.491316
0.152388, 0.491355
0.843208, 0.491424
0.490608, 0.491451
0.901020, 0.491486
0.253705, 0.491487
0.466205, 0.491548
0.596976, 0.491558
0.594074, 0.491661
0.026930, 0.491691
0.065579, 0.491757
0.744681, 0.491787
0.403784, 0.491823
0.762112, 0.491856
0.718707, 0.491872
0.524914, 0.491896
0.414832, 0.491911
0.817834, 0.491917
0.879110, 0.491937
0.015824, 0.491948
0.074788, 0.491961
0.155344, 0.491980
0.784725, 0.492023
0.368632, 0.492086
0.540970, 0.492205
0.836575, 0.492211
0.504525, 0.492214
0.967547, 0.492214
0.666802, 0.492243
0.372079, 0.492277
0.416139, 0.492281
0.937555, 0.492284
0.107661, 0.492288
0.533552, 0.492299
0.378347, 0.492299
0.276940, 0.492315
0.971767, 0.492343
0.349073, 0.492350
0.272009, 0.492385
0.840277, 0.492392
0.292425, 0.492433
0.844192, 0.492482
0.902060, 0.492506
0.256734, 0.492524
0.140804, 0.492535
0.433135, 0.492577
0.787162, 0.492611
0.341831, 0.492617
0.916342, 0.492644
0.585429, 0.492657
0.447378, 0.492660
0.357992, 0.492668
0.448276, 0.492709
0.531224, 0.492782
0.182587, 0.492822
0.385438, 0.492827
0.684610, 0.492832
0.513169, 0.492911
0.104328, 0.492919
0.416489, 0.492925
0.831824, 0.492936
0.372788, 0.492954
0.517104, 0.492955
0.691805, 0.492959
0.034814, 0.492970
0.266469, 0.492986
0.651073, 0.493009
0.272389, 0.493012
0.225425, 0.493029
0.845954, 0.493082
0.978239, 0.493095
0.414288, 0.493111
0.009695, 0.493142
0.706044, 0.493159
0.702470, 0.493169
0.982411, 0.493195
0.410312, 0.493214
0.385355, 0.493221
0.705139, 0.493233
0.045694, 0.493235
0.263322, 0.493260
0.498892, 0.493262
0.357474, 0.493279
0.128773, 0.493304
0.354685, 0.493308
0.105859, 0.493327
0.368852, 0.493338
0.269298, 0.493397
0.375142, 0.493441
0.523199, 0.493448
0.724772, 0.493470
0.151103, 0.493490
0.987034, 0.493496
0.582971, 0.493513
0.552989, 0.493518
0.158343, 0.493527
0.971412, 0.493547
0.950047, 0.493566
0.761122, 0.493575
0.044882, 0.493601
0.516620, 0.493610
0.498260, 0.493624
0.264813, 0.493626
0.800193, 0.493654
0.582003, 0.493679
0.805897, 0.493697
0.643476, 0.493725
0.456003, 0.493743
0.270788, 0.493745
0.131292, 0.493746
0.974151, 0.493753
0.254434, 0.493758
0.147236, 0.493764
0.437989, 0.493777
0.870559, 0.493790
0.730542, 0.493802
0.809099, 0.493833
0.775633, 0.493859
0.182728, 0.493884
0.020220, 0.493917
0.357888, 0.493928
0.162429, 0.493966
0.778401, 0.493992
0.879487, 0.494014
0.196602, 0.494058
0.701995, 0.494095
0.723190, 0.494097
0.328451, 0.494118
0.879347, 0.494127
0.917878, 0.494142
0.009656, 0.494148
0.879949, 0.494195
0.991041, 0.494198
0.913060, 0.494216
0.752888, 0.494278
0.377354, 0.494287
0.055037, 0.494313
0.109549, 0.494315
0.378487, 0.494318
0.916940, 0.494327
0.454241, 0.494363
0.882371, 0.494382
0.336153, 0.494404
0.410845, 0.494435
0.333288, 0.494451
0.815138, 0.494452
0.489929, 0.494458
0.206841, 0.494474
0.625895, 0.494494
0.576330, 0.494507
0.357333, 0.494604
0.660438, 0.494662
0.116981, 0.494669
0.406301, 0.494674
0.221503, 0.494696
0.883974, 0.494714
0.592163, 0.494794
0.527724, 0.494807
0.044959, 0.494816
0.887656, 0.494867
0.495635, 0.494879
0.253949, 0.494886
0.048214, 0.494887
0.916324, 0.494897
0.531732, 0.494939
0.937633, 0.494964
0.960074, 0.494972
0.456579, 0.495025
0.803030, 0.495079
0.443278, 0.495088
0.118731, 0.495127
0.265632, 0.495131
0.253594, 0.495132
0.138807, 0.495155
0.216488, 0.495175
0.534267, 0.495191
0.317011, 0.495214
0.082049, 0.495229
0.792442, 0.495279
0.849198, 0.495309
0.906242, 0.495330
0.553375, 0.495337
0.698579, 0.495371
0.484764, 0.495404
0.978618, 0.495437
0.657663, 0.495446
0.385534, 0.495489
0.064167, 0.495494
0.456472, 0.495520
0.367192, 0.495588
0.551915, 0.495638
0.091026, 0.495643
0.402632, 0.495673
0.668398, 0.495674
0.339861, 0.495721
0.923267, 0.495739
0.151648, 0.495752
0.702241, 0.495780
0.452065, 0.495832
0.871157, 0.495841
0.645031, 0.495851
0.871953, 0.495910
0.516835, 0.495918
0.430473, 0.495922
0.672138, 0.495970
0.031612, 0.496004
0.210680, 0.496022
0.884301, 0.496049
0.207205, 0.496071
0.938163, 0.496095
0.356421, 0.496096
0.020468, 0.496103
0.083490, 0.496147
0.492415, 0.496155
0.976566, 0.496209
0.252375, 0.496255
0.824856, 0.496310
0.192676, 0.496335
0.179888, 0.496363
0.376279, 0.496372
0.011577, 0.496411
0.077773, 0.496434
0.401249, 0.496437
0.242692, 0.496445
0.259014, 0.496470
0.621006, 0.496503
0.916608, 0.496554
0.834688, 0.496558
0.394471, 0.496587
0.701921, 0.496648
0.994836, 0.496667
0.797502, 0.496680
0.713694, 0.496689
0.856632, 0.496698
0.568314, 0.496702
0.571692, 0.496735
0.833654, 0.496759
0.616768, 0.496763
0.000774, 0.496795
0.191665, 0.496812
0.561444, 0.496818
0.759689, 0.496826
0.209616, 0.496833
0.630675, 0.496869
0.462145, 0.496872
0.358780, 0.496897
0.265688, 0.496945
0.866357, 0.496973
0.809852, 0.496999
0.593602, 0.497011
0.617337, 0.497038
0.403974, 0.497083
0.237335, 0.497141
0.324644, 0.497141
0.123437, 0.497160
0.905035, 0.497181
0.833177, 0.497195
0.900774, 0.497205
0.623600, 0.497208
0.854845, 0.497262
0.048435, 0.497366
0.203233, 0.497367
0.288154, 0.497369
0.384040, 0.497376
0.219275, 0.497450
0.367132, 0.497485
0.743035, 0.497533
0.318724, 0.497594
0.216785, 0.497617
0.238664, 0.497631
0.945588, 0.497668
0.405139, 0.497678
0.701205, 0.497727
0.882640, 0.497750
0.469565, 0.497784
0.257000, 0.497808
0.473650, 0.497824
0.561981, 0.497828
0.532578, 0.497892
0.232325, 0.497957
0.187866, 0.498030
0.769056, 0.498036
0.342129, 0.498091
0.557811, 0.498100
0.967103, 0.498108
0.501896, 0.498115
0.820665, 0.498130
0.954826, 0.498132
0.006662, 0.498133
0.516078, 0.498137
0.340468, 0.498146
0.972969, 0.498177
0.941669, 0.498185
0.465588, 0.498222
0.780668, 0.498233
0.243214, 0.498259
0.951706, 0.498315
0.312528, 0.498344
0.394664, 0.498347
0.267634, 0.498348
0.207121, 0.498366
0.680685, 0.498387
0.329728, 0.498439
0.842951, 0.498476
0.413881, 0.498499
0.191897, 0.498527
0.352948, 0.498536
0.779908, 0.498540
0.287123, 0.498542
0.819440, 0.498565
0.280093, 0.498633
0.605492, 0.498680
0.647676, 0.498691
0.719457, 0.498705
0.614817, 0.498709
0.197041, 0.498723
0.174410, 0.498740
0.547084, 0.498760
0.807292, 0.498781
0.291417, 0.498789
0.477846, 0.498838
0.423720, 0.498841
0.822973, 0.498882
0.280122, 0.498888
0.617364, 0.498935
0.805023, 0.498992
0.752590, 0.499004
0.536688, 0.499007
0.812341, 0.499023
0.241167, 0.499053
0.305985, 0.499063
0.030971, 0.499077
0.017713, 0.499080
0.698352, 0.499101
0.048659, 0.499116
0.814078, 0.499165
0.561680, 0.499201
0.827879, 0.499202
0.995969, 0.499216
0.881335, 0.499231
0.403091, 0.499246
0.271174, 0.499317
0.483679, 0.499384
0.691214, 0.499413
0.246085, 0.499433
0.945668, 0.499494
0.341694, 0.499500
0.556471, 0.499510
0.581597, 0.499528
0.178046, 0.499533
0.137953, 0.499536
0.452963, 0.499608
0.753712, 0.499619
0.456155, 0.499628
0.800882, 0.499640
0.618625, 0.499658
0.215140, 0.499668
0.913339, 0.499671
0.022891, 0.499684
0.821407, 0.499704
0.675367, 0.499707
0.786068, 0.499707
0.674450, 0.499733
0.654212, 0.499745
0.469991, 0.499745
0.666010, 0.499799
0.141306, 0.499919
0.424586, 0.499938
0.975489, 0.499949
0.623157, 0.499954
0.669021, 0.499974
0.119304, 0.499996
0.981185, 0.500002
0.995714, 0.500023
0.172285, 0.500102
0.451405, 0.500112
0.278490, 0.500123
0.580326, 0.500125
0.309353, 0.500128
0.931002, 0.500140
0.955031, 0.500171
0.389915, 0.500185
0.144339, 0.500204
0.179693, 0.500236
0.379566, 0.500261
0.947413, 0.500263
0.830903, 0.500290
0.014714, 0.500308
0.903080, 0.500314
0.425327, 0.500318
0.466738, 0.500415
0.209247, 0.500420
0.547436, 0.500460
0.269699, 0.500491
0.989567, 0.500579
0.924896, 0.500591
0.321123, 0.500644
0.019912, 0.500657
0.159609, 0.500682
0.341053, 0.500693
0.703658, 0.500694
0.774349, 0.500698
0.266357, 0.500723
0.987220, 0.500744
0.620744, 0.500745
0.557807, 0.500777
0.461688, 0.500810
0.116262, 0.500838
0.942390, 0.500848
0.207769, 0.500850
0.982164, 0.500853
0.228232, 0.500876
0.843163, 0.500893
0.417706, 0.500933
0.050465, 0.500950
0.734201, 0.500962
0.483215, 0.500963
0.060913, 0.500978
0.612587, 0.500995
0.649847, 0.501009
0.745858, 0.501033
0.141182, 0.501043
0.497029, 0.501050
0.327731, 0.501127
0.373468, 0.501192
0.237494, 0.501198
0.815212, 0.501202
0.812141, 0.501226
0.062956, 0.501276
0.785600, 0.501289
0.529377, 0.501305
0.405319, 0.501444
0.585828, 0.501454
0.197572, 0.501467
0.847029, 0.501475
0.490762, 0.501507
0.064792, 0.501524
0.697706, 0.501548
0.259176, 0.501561
0.335720, 0.501562
0.692041, 0.501589
0.114268, 0.501596
0.311296, 0.501606
0.153589, 0.501639
0.101696, 0.501649
0.994185, 0.501694
0.072012, 0.501710
0.799889, 0.501734
0.423542, 0.501760
0.340674, 0.501809
0.038598, 0.501860
0.956992, 0.501913
0.543643, 0.501937
0.010010, 0.501959
0.972306, 0.501971
0.752464, 0.501971
0.702032, 0.501972
0.204223, 0.502022
0.113364, 0.502022
0.408170, 0.502053
0.074212, 0.502164
0.231309, 0.502180
0.456713, 0.502187
0.248327, 0.502271
0.518371, 0.502333
0.340150, 0.502388
0.283190, 0.502392
0.190004, 0.502433
0.233511, 0.502485
0.261435, 0.502492
0.572024, 0.502540
0.868999, 0.502545
0.139545, 0.502582
0.305379, 0.502582
0.000168, 0.502613
0.467787, 0.502617
0.554942, 0.502628
0.657675, 0.502747
0.181525, 0.502749
0.753474, 0.502773
0.922479, 0.502838
0.253908, 0.502855
0.680429, 0.502856
0.512470, 0.502859
0.971867, 0.502860
0.049687, 0.502905
0.611510, 0.502945
0.390302, 0.502971
0.256996, 0.503002
0.092274, 0.503002
0.744222, 0.503025
0.066132, 0.503120
0.411210, 0.503197
0.799649, 0.503198
0.040429, 0.503214
0.870571, 0.503231
0.135233, 0.503309
0.307111, 0.503329
0.608842, 0.503377
0.871302, 0.503379
0.472838, 0.503433
0.197868, 0.503438
0.181359, 0.503518
0.445831, 0.503527
0.851508, 0.503529
0.876042, 0.503551
0.226578, 0.503600
0.150606, 0.503609
0.458774, 0.503616
0.968055, 0.503619
0.803257, 0.503623
0.599362, 0.503677
0.790284, 0.503690
0.452606, 0.503693
0.202584, 0.503694
0.468564, 0.503695
0.255066, 0.503788
0.584405, 0.503893
0.804751, 0.504000
0.150060, 0.504044
0.119372, 0.504055
0.961148, 0.504058
0.286115, 0.504081
0.030205, 0.504094
0.196179, 0.504096
0.062483, 0.504158
0.251002, 0.504179
0.381448, 0.504190
0.338720, 0.504215
0.753856, 0.504259
0.281577, 0.504264
0.604635, 0.504276
0.420729, 0.504281
0.194774, 0.504294
0.103381, 0.504319
0.982456, 0.504350
0.430780, 0.504352
0.989828, 0.504353
0.749160, 0.504400
0.829540, 0.504406
0.102993, 0.504410
0.391558, 0.504410
0.122025, 0.504421
0.937091, 0.504426
0.962405, 0.504427
0.811449, 0.504475
0.029316, 0.504501
0.411441, 0.504530
0.285139, 0.504543
0.370786, 0.504600
0.694596, 0.504603
0.696513, 0.504609
0.745698, 0.504630
0.704964, 0.504666
0.693007, 0.504690
0.705929, 0.504713
0.246881, 0.504731
0.914273, 0.504771
0.547433, 0.504779
0.503660, 0.504780
0.609905, 0.504782
0.144704, 0.504786
0.093257, 0.504803
0.788663, 0.504829
0.052311, 0.504907
0.528228, 0.504921
0.335828, 0.504949
0.013346, 0.504974
0.650075, 0.505008
0.334256, 0.505031
0.580313, 0.505042
0.444252, 0.505070
0.115178, 0.505072
0.851020, 0.505105
0.155422, 0.505124
0.436461, 0.505133
0.503540, 0.505164
0.041202, 0.505190
0.160024, 0.505199
0.378745, 0.505229
0.425332, 0.505236
0.800187, 0.505270
0.773574, 0.505273
0.600328, 0.505287
0.462291, 0.505380
0.736494, 0.505380
0.554055, 0.505392
0.310143, 0.505410
0.526964, 0.505428
0.449230, 0.505436
0.892267, 0.505449
0.160424, 0.505454
0.729365, 0.505520
0.866815, 0.505544
0.293402, 0.505620
0.876385, 0.505637
0.645685, 0.505661
0.378395, 0.505668
0.970536, 0.505685
0.860050, 0.505689
0.346596, 0.505719
0.841029, 0.505730
0.628973, 0.505775
0.076700, 0.505791
0.807042, 0.505811
0.369183, 0.505837
0.324796, 0.505852
0.220127, 0.505862
0.756921, 0.505874
0.944209, 0.505908
0.708612, 0.505915
0.667826, 0.505919
0.926990, 0.505927
0.411309, 0.505945
0.561343, 0.505955
0.957272, 0.505956
0.510969, 0.505999
0.917995, 0.506007
0.910947, 0.506033
0.381430, 0.506047
0.325651, 0.506118
0.878527, 0.506126
0.952961, 0.506180
0.118351, 0.506207
0.475331, 0.506241
0.350565, 0.506254
0.377378, 0.506259
0.594687, 0.506295
0.764746, 0.506298
0.720694, 0.506304
0.658715, 0.506396
0.295943, 0.506398
0.091668, 0.506406
0.586477, 0.506447
0.722365, 0.506457
0.515267, 0.506489
0.527551, 0.506507
0.680498, 0.506527
0.667965, 0.506528
0.863805, 0.506532
0.181949, 0.506554
0.065322, 0.506582
0.154914, 0.506597
0.661063, 0.506617
0.230588, 0.506622
0.446633, 0.506665
0.443076, 0.506688
0.910642, 0.506775
0.195316, 0.506812
0.659576, 0.506831
0.587462, 0.506890
0.070448, 0.506895
0.313516, 0.506902
0.866372, 0.506905
0.344868, 0.506944
0.810848, 0.506945
0.931030, 0.506950
0.176175, 0.506965
0.142071, 0.507011
0.103665, 0.507046
0.038122, 0.507054
0.095866, 0.507092
0.358739, 0.507094
0.751627, 0.507111
0.541672, 0.507142
0.995585, 0.507149
0.379970, 0.507175
0.911764, 0.507179
0.117631, 0.507184
0.282357, 0.507194
0.736946, 0.507233
0.959360, 0.507277
0.972757, 0.507279
0.119518, 0.507298
0.308504, 0.507340
0.432069, 0.507344
0.712443, 0.507354
0.476155, 0.507381
0.496626, 0.507402
0.377489, 0.507415
0.633189, 0.507503
0.400600, 0.507546
0.465074, 0.507549
0.207321, 0.507593
0.579789, 0.507606
0.564702, 0.507610
0.445168, 0.507611
0.280104, 0.507613
0.513707, 0.507617
0.262746, 0.507618
0.360057, 0.507626
0.096595, 0.507634
0.651261, 0.507646
0.770517, 0.507652
0.966867, 0.507654
0.876040, 0.507672
0.600547, 0.507688
0.295960, 0.507689
0.210545, 0.507697
0.039494, 0.507711
0.418742, 0.507733
0.286158, 0.507736
0.412228, 0.507739
0.277421, 0.507811
0.201704, 0.507827
0.428691, 0.507836
0.833979, 0.507940
0.262148, 0.507946
0.131645, 0.507957
0.546228, 0.507974
0.416433, 0.508002
0.456116, 0.508022
0.716690, 0.508033
0.532520, 0.508036
0.481638, 0.508100
0.974016, 0.508111
0.840231, 0.508119
0.900244, 0.508124
0.457125, 0.508151
0.110279, 0.508163
0.936482, 0.508294
0.767093, 0.508300
0.041705, 0.508353
0.051190, 0.508367
0.792838, 0.508376
0.675666, 0.508396
0.128320, 0.508425
0.990487, 0.508521
0.895222, 0.508530
0.386382, 0.508561
0.551834, 0.508578
0.581386, 0.508600
0.156552, 0.508625
0.327285, 0.508637
0.630101, 0.508692
0.919444, 0.508711
0.526372, 0.508716
0.038042, 0.508723
0.123068, 0.508734
0.738680, 0.508740
0.870614, 0.508750
0.323494, 0.508755
0.943911, 0.508774
0.483929, 0.508828
0.476420, 0.508842
0.381550, 0.508865
0.928585, 0.508867
0.242793, 0.508874
0.475713, 0.508887
0.174883, 0.508962
0.664084, 0.508965
0.298617, 0.508968
0.984949, 0.509073
0.815928, 0.509093
0.394042, 0.509108
0.504988, 0.509119
0.259741, 0.509119
0.576082, 0.509144
0.255374, 0.509166
0.803065, 0.509167
0.997567, 0.509186
0.627071, 0.509223
0.338860, 0.509231
0.055639, 0.509248
0.240470, 0.509308
0.119290, 0.509338
0.608942, 0.509344
0.607681, 0.509349
0.929968, 0.509392
0.059208, 0.509420
0.749483, 0.509428
0.295847, 0.509477
0.831665, 0.509484
0.731478, 0.509487
0.288167, 0.509487
0.833802, 0.509492
0.441565, 0.509497
0.072413, 0.509515
0.400360, 0.509606
0.750140, 0.509660
0.209454, 0.509678
0.344440, 0.509773
0.608354, 0.509825
0.708389, 0.509834
0.322444, 0.509838
0.129940, 0.509890
0.049221, 0.509905
0.385445, 0.509932
0.792710, 0.509984
0.060026, 0.509986
0.664444, 0.510000
0.267966, 0.510003
0.014477, 0.510047
0.914094, 0.510065
0.231149, 0.510069
0.490132, 0.510087
0.306141, 0.510146
0.618947, 0.510158
0.999364, 0.510169
0.800282, 0.510224
0.127489, 0.510235
0.950569, 0.510307
0.581846, 0.510319
0.565957, 0.510339
0.143298, 0.510357
0.854134, 0.510395
0.088073, 0.510409
0.116230, 0.510518
0.470515, 0.510579
0.771591, 0.510581
0.557299, 0.510600
0.470824, 0.510639
0.434703, 0.510644
0.947205, 0.510658
0.989379, 0.510668
0.004724, 0.510669
0.015644, 0.510738
0.322625, 0.510779
0.337694, 0.510805
0.483729, 0.510805
0.908160, 0.510805
0.520028, 0.510830
0.211098, 0.510854
0.934622, 0.510876
0.995351, 0.510877
0.850921, 0.510894
0.907002, 0.510903
0.292941, 0.510947
0.724439, 0.510948
0.243168, 0.510981
0.284536, 0.511010
0.950849, 0.511034
0.900919, 0.511044
0.945646, 0.511148
0.047853, 0.511177
0.379976, 0.511180
0.197998, 0.511198
0.000752, 0.511302
0.679337, 0.511319
0.512407, 0.511370
0.753297, 0.511435
0.940969, 0.511471
0.103968, 0.511481
0.219592, 0.511493
0.114046, 0.511527
0.924951, 0.511533
0.503561, 0.511543
0.666818, 0.511577
0.232713, 0.511612
0.618917, 0.511616
0.368908, 0.511645
0.348066, 0.511655
0.151777, 0.511677
0.895393, 0.511697
0.866744, 0.511789
0.683915, 0.511803
0.444376, 0.511868
0.152457, 0.511875
0.544399, 0.511876
0.487455, 0.511882
0.224412, 0.511891
0.256690, 0.511950
0.130337, 0.511976
0.608836, 0.512026
0.673856, 0.512066
0.004884, 0.512089
0.887399, 0.512091
0.256395, 0.512135
0.007693, 0.512139
0.477097, 0.512169
0.691047, 0.512186
0.191621, 0.512242
0.973023, 0.512244
0.968180, 0.512265
0.913417, 0.512270
0.291420, 0.512299
0.511589, 0.512364
0.527520, 0.512397
0.381860, 0.512409
0.954789, 0.512424
0.167666, 0.512467
0.419638, 0.512471
0.121393, 0.512497
0.021110, 0.512508
0.243007, 0.512599
0.876661, 0.512604
0.492993, 0.512638
0.582221, 0.512672
0.218480, 0.512723
0.527186, 0.512736
0.313745, 0.512771
0.011161, 0.512772
0.106650, 0.512801
0.332997, 0.512810
0.928724, 0.512824
0.015206, 0.512846
0.687343, 0.512848
0.728674, 0.512863
0.160490, 0.512875
0.605588, 0.512878
0.798519, 0.512900
0.515780, 0.512941
0.959067, 0.512970
0.468277, 0.512980
0.790558, 0.513006
0.434398, 0.513033
0.066236, 0.513050
0.356333, 0.513107
0.865588, 0.513123
0.241726, 0.513130
0.762875, 0.513139
0.172937, 0.513159
0.176583, 0.513212
0.364832, 0.513217
0.867901, 0.513234
0.942283, 0.513277
0.690292, 0.513374
0.937063, 0.513389
0.212336, 0.513395
0.031786, 0.513411
0.729673, 0.513414
0.167620, 0.513456
0.683667, 0.513506
0.431146, 0.513527
0.527302, 0.513531
0.995448, 0.513546
0.827773, 0.513591
0.140449, 0.513662
0.956245, 0.513677
0.356048, 0.513683
0.200710, 0.513685
0.123810, 0.513698
0.308754, 0.513731
0.650020, 0.513750
0.440264, 0.513781
0.481502, 0.513790
0.169449, 0.513840
0.603712, 0.513862
0.454772, 0.513915
0.420824, 0.513927
0.177196, 0.513970
0.076264, 0.514047
0.028135, 0.514047
0.975000, 0.514135
0.631747, 0.514172
0.359405, 0.514196
0.556753, 0.514201
0.941892, 0.514206
0.844704, 0.514211
0.751044, 0.514212
0.287198, 0.514219
0.506439, 0.514234
0.355847, 0.514248
0.962096, 0.514256
0.327279, 0.514260
0.359969, 0.514297
0.156633, 0.514339
0.988169, 0.514351
0.362319, 0.514361
0.277408, 0.514514
0.270669, 0.514518
0.433116, 0.514537
0.193202, 0.514591
0.061992, 0.514634
0.471092, 0.514652
0.906823, 0.514667
0.298984, 0.514672
0.611361, 0.514675
0.407608, 0.514681
0.721594, 0.514682
0.881199, 0.514703
0.879763, 0.514708
0.990402, 0.514765
0.030040, 0.514774
0.543260, 0.514784
0.599301, 0.514784
0.021421, 0.514793
0.166162, 0.514822
0.205868, 0.514844
0.548599, 0.514847
0.130064, 0.514874
0.056243, 0.514879
0.543568, 0.514891
0.513740, 0.514918
0.694929, 0.514922
0.521285, 0.514940
0.035373, 0.514952
0.719387, 0.514971
0.204572, 0.515009
0.976062, 0.515028
0.281282, 0.515119
0.334246, 0.515122
0.590487, 0.515130
0.546020, 0.515177
0.322429, 0.515191
0.461827, 0.515207
0.281666, 0.515254
0.557407, 0.515298
0.723305, 0.515300
0.523888, 0.515310
0.907632, 0.515341
0.379661, 0.515354
0.855434, 0.515358
0.385777, 0.515366
0.938735, 0.515414
0.399786, 0.515491
0.253762, 0.515493
0.547224, 0.515577
0.044467, 0.515585
0.166334, 0.515593
0.678833, 0.515594
0.240078, 0.515625
0.422954, 0.515676
0.498944, 0.515699
0.633045, 0.515709
0.909968, 0.515753
0.197300, 0.515762
0.577447, 0.515830
0.753633, 0.515864
0.997824, 0.515935
0.584369, 0.516005
0.012620, 0.516006
0.802699, 0.516051
0.004823, 0.516053
0.522091, 0.516053
0.960110, 0.516084
0.184016, 0.516085
0.317015, 0.516098
0.488313, 0.516098
0.954796, 0.516104
0.966227, 0.516110
0.151975, 0.516164
0.358714, 0.516197
0.203968, 0.516216
0.717172, 0.516223
0.418385, 0.516258
0.665019, 0.516301
0.073895, 0.516424
0.438380, 0.516428
0.879460, 0.516428
0.517813, 0.516493
0.470058, 0.516533
0.491110, 0.516549
0.398279, 0.516563
0.832036, 0.516620
0.766173, 0.516638
0.894213, 0.516659
0.753967, 0.516691
0.203502, 0.516706
0.655619, 0.516767
0.220648, 0.516798
0.017104, 0.516804
0.910140, 0.516865
0.396613, 0.516869
0.509440, 0.516925
0.710129, 0.516982
0.049751, 0.517015
0.266105, 0.517057
0.237158, 0.517093
0.591704, 0.517111
0.329766, 0.517117
0.670682, 0.517198
0.757866, 0.517208
0.878244, 0.517236
0.999431, 0.517242
0.909724, 0.517251
0.569067, 0.517272
0.613700, 0.517417
0.272495, 0.517459
0.383346, 0.517484
0.607522, 0.517490
0.049970, 0.517509
0.304843, 0.517548
0.855425, 0.517554
0.606655, 0.517580
0.589611, 0.517587
0.990629, 0.517590
0.742761, 0.517594
0.509229, 0.517636
0.453009, 0.517651
0.588810, 0.517670
0.165552, 0.517673
0.167925, 0.517678
0.761479, 0.517689
0.431480, 0.517782
0.272245, 0.517799
0.585753, 0.517841
0.035287, 0.517898
0.258016, 0.517986
0.075068, 0.517996
0.931629, 0.518024
0.195426, 0.518030
0.578688, 0.518042
0.748757, 0.518066
0.553761, 0.518068
0.749149, 0.518080
0.417803, 0.518086
0.380985, 0.518136
0.298298, 0.518150
0.804277, 0.518245
0.270566, 0.518251
0.214158, 0.518264
0.196001, 0.518267
0.667356, 0.518271
0.066202, 0.518306
0.123590, 0.518318
0.357379, 0.518340
0.120977, 0.518350
0.101367, 0.518376
0.008199, 0.518423
0.973004, 0.518432
0.353826, 0.518433
0.189429, 0.518448
0.069039, 0.518476
0.876390, 0.518505
0.743188, 0.518512
0.773618, 0.518512
0.615874, 0.518549
0.197234, 0.518604
0.916749, 0.518607
0.200995, 0.518621
0.676327, 0.518650
0.931247, 0.518664
0.316978, 0.518706
0.737444, 0.518771
0.334723, 0.518798
0.313664, 0.518798
0.756490, 0.518805
0.181949, 0.518823
0.977726, 0.518831
0.120321, 0.518862
0.205933, 0.518977
0.750538, 0.518989
0.908741, 0.519018
0.478881, 0.519032
0.256176, 0.519033
0.767507, 0.519065
0.078120, 0.519073
0.306224, 0.519127
0.793148, 0.519130
0.823885, 0.519145
0.576694, 0.519147
0.487807, 0.519164
0.964797, 0.519170
0.573362, 0.519214
0.193318, 0.519235
0.461579, 0.519244
0.482385, 0.519249
0.383316, 0.519315
0.921652, 0.519347
0.495936, 0.519353
0.243478, 0.519427
0.205448, 0.519442
0.900531, 0.519443
0.989576, 0.519451
0.370214, 0.519525
0.820627, 0.519529
0.409616, 0.519543
0.622670, 0.519585
0.909264, 0.519615
0.336490, 0.519630
0.059199, 0.519688
0.274007, 0.519717
0.270943, 0.519729
0.443975, 0.519742
0.884004, 0.519769
0.012767, 0.519771
0.019485, 0.519771
0.237426, 0.519787
0.125761, 0.519795
0.765008, 0.519839
0.282416, 0.519858
0.322013, 0.519902
0.912725, 0.519907
0.372326, 0.519911
0.777618, 0.519938
0.161989, 0.520002
0.491092, 0.520025
0.807567, 0.520026
0.489393, 0.520035
0.950951, 0.520044
0.651060, 0.520080
0.298523, 0.520088
0.140791, 0.520093
0.161351, 0.520136
0.653309, 0.520158
0.872844, 0.520162
0.817521, 0.520175
0.708580, 0.520200
0.625982, 0.520236
0.297180, 0.520239
0.585136, 0.520243
0.941375, 0.520246
0.723698, 0.520258
0.714936, 0.520280
0.204153, 0.520305
0.156300, 0.520333
0.108290, 0.520341
0.576482, 0.520363
0.548314, 0.520363
0.250495, 0.520391
0.127159, 0.520403
0.702754, 0.520404
0.393029, 0.520422
0.532242, 0.520441
0.815066, 0.520448
0.416926, 0.520539
0.798780, 0.520554
0.161250, 0.520568
0.397530, 0.520694
0.108700, 0.520720
0.209515, 0.520728
0.442941, 0.520797
0.148098, 0.520827
0.785532, 0.520834
0.360660, 0.520937
0.502732, 0.520954
0.656348, 0.520958
0.694287, 0.520978
0.710183, 0.520989
0.209632, 0.521004
0.318561, 0.521011
0.132810, 0.521065
0.176852, 0.521096
0.668166, 0.521097
0.384224, 0.521100
0.902090, 0.521117
0.443112, 0.521117
0.543198, 0.521138
0.100597, 0.521165
0.152133, 0.521189
0.356477, 0.521235
